08/03/2012	1667.7	0.606111111	3.29	1.321506849	3.89		
09/03/2012	1697.55	0.306944444	3.15	1.650547945	4.11		
12/03/2012	1703	0.044722222	3.02	1.567123288	4.05		
13/03/2012	1695	0.312777778	3.15	1.50630137	4.01		
14/03/2012	1705.1	0.221666667	3.11	1.355890411	3.91		
15/03/2012	1677.3	0.364444444	3.18	1.445753425	3.97		
16/03/2012	1697	0.260833333	3.13	1.512328767	4.01		
19/03/2012	1686	0.188888889	3.09				
20/03/2012	1677.05	0.338611111	3.16				
21/03/2012	1678.55	0.481666667	3.23				
22/03/2012	1680	0.5975	3.29				
23/03/2012	1656.35	0.803611111	3.39				
26/03/2012	1667	0.755555556	3.37				
27/03/2012	1675.25	0.816666667	3.4				
28/03/2012	1685	0.816944444	3.4				
29/03/2012	1701.95	0.783611111	3.38				
30/03/2012	1712	0.727222222	3.35				
02/04/2012	1774	0.416666667	3.2				
03/04/2012	1750	0.533333333	3.26				
04/04/2012	1700.35	1.081388889	3.53				
05/04/2012	1712.55	0.929722222	3.45				
06/04/2012	1712.55	0.919166667	3.45				
09/04/2012	1704.8	0.841388889	3.41				
10/04/2012	1750	0.455	3.22				
11/04/2012	1714	0.734722222	3.36				
12/04/2012	1730	0.555555556	3.27				
13/04/2012	1709	0.740277778	3.36				
16/04/2012	1728.55	0.658055556	3.32				
17/04/2012	1798.8	0.130277778	3.06				
18/04/2012	1760.05	0.346111111	3.17				
19/04/2012	1777	0.25	3.12				
20/04/2012	1792.15	0.236944444	3.12				
23/04/2012	1800	0.153888889	3.07				
24/04/2012	1782	0.255555556	3.12				
25/04/2012	1781	0.281111111	3.14				
26/04/2012	1780	0.345833333	3.17				
27/04/2012	1776.25	0.404166667	3.2				
30/04/2012	1784.7	0.529444444	3.26				
01/05/2012	1762	0.738888889	3.36				
02/05/2012	1764.25	0.693055556	3.34				
03/05/2012	1765.95	0.773888889	3.38				
04/05/2012	1750	0.917222222	3.45				
07/05/2012	1740	0.972222222	3.47				
08/05/2012	1719.95	1.000833333	3.49				
09/05/2012	1709.85	1.145277778	3.56				
10/05/2012	1699	1.144444444	3.56				
11/05/2012	1700	1.305555556	3.63				
14/05/2012	1683.9	1.394722222	3.68				
15/05/2012	1670	1.227777778	3.6				
16/05/2012	1649	1.516388889	3.74				
17/05/2012	1673	1.393888889	3.68				
18/05/2012	1638.35	1.581388889	3.77				
21/05/2012	1665	1.505555556	3.73				
22/05/2012	1660	1.588888889	3.77				
23/05/2012	1650	1.615277778	3.79				
24/05/2012	1668	1.538888889	3.75				
25/05/2012	1700.1	1.316111111	3.64				
28/05/2012	1682.1	1.332777778	3.65				
29/05/2012	1699.9	1.450555556	3.71				
30/05/2012	1705	1.151944444	3.56				
31/05/2012	1673	1.305555556	3.63				
01/06/2012	1687.9	1.151111111	3.56				
04/06/2012	1631	1.406111111	3.68				
05/06/2012	1619	1.415555556	3.69				
06/06/2012	1611	1.722777778	3.84				
07/06/2012	1624	1.644444444	3.8				
08/06/2012	1597.2	1.715555556	3.83				
11/06/2012	1623.6	1.368888889	3.67				
12/06/2012	1599.8	1.228611111	3.6				
13/06/2012	1580	1.238888889	3.6				
14/06/2012	1578.95	1.383333333	3.67				
15/06/2012	1552.15	1.509166667	3.73				
18/06/2012	1587.9	1.261666667	3.61				
19/06/2012	1540	1.472222222	3.72				
20/06/2012	1544.8	1.435	3.7				
21/06/2012	1577	0.975	3.47				
22/06/2012	1569.9	1.100555556	3.54				
25/06/2012	1575	0.983333333	3.48				
26/06/2012	1590.25	0.838055556	3.41				
27/06/2012	1608	0.872222222	3.42				
28/06/2012	1602	1.099444444	3.53				
29/06/2012	1622	1	3.49				
02/07/2012	1636	1.005555556	3.49				
03/07/2012	1652.25	0.926388889	3.45				
04/07/2012	1672	0.766666667	3.37				
05/07/2012	1630.25	1.031944444	3.5				
06/07/2012	1632.25	0.976388889	3.47				
09/07/2012	1625	1.094444444	3.53				
10/07/2012	1649.8	0.784444444	3.38				
11/07/2012	1661.25	0.765	3.37				
12/07/2012	1636	0.816666667	3.4				
13/07/2012	1664.9	0.750555556	3.36				
16/07/2012	1653.1	0.595277778	3.29				
17/07/2012	1690	0.577777778	3.28				
18/07/2012	1711	0.25	3.12				
19/07/2012	1686	0.428611111	3.21				
20/07/2012	1640	0.641944444	3.31				
23/07/2012	1602.1	0.913333333	3.44				
24/07/2012	1634.6	0.802222222	3.39				
25/07/2012	1634	1.061111111	3.52				
26/07/2012	1615	1.277222222	3.62				
27/07/2012	1630.25	1.136111111	3.55				
30/07/2012	1630	1.35	3.66				
31/07/2012	1639.8	1.451111111	3.71				
01/08/2012	1615	1.777777778	3.86				
02/08/2012	1637	1.560555556	3.76				
03/08/2012	1644.8	1.446111111	3.7				
06/08/2012	1681.8	1.045555556	3.51				
07/08/2012	1666	1.322222222	3.64				
08/08/2012	1645	1.1575	3.56				
09/08/2012	1667.9	1.383888889	3.67				
10/08/2012	1649.8	1.495555556	3.73				
13/08/2012	1645	1.450555556	3.71				
14/08/2012	1652	1.405555556	3.68				
15/08/2012	1645.65	1.368611111	3.67				
16/08/2012	1647.25	1.4125	3.69				
17/08/2012	1664.9	1.405	3.68				
20/08/2012	1669	1.783333333	3.87				
21/08/2012	1660.2	1.843333333	3.9				
22/08/2012	1656.8	1.906666667	3.93				
23/08/2012	1687.9	1.890555556	3.92				
24/08/2012	1678	1.917222222	3.93				
27/08/2012	1679.5	1.808333333	3.88				
28/08/2012	1672.5	1.8375	3.89				
29/08/2012	1698	1.635	3.8				
30/08/2012	1688	1.706944444	3.83				
31/08/2012	1685	1.744444444	3.85				
03/09/2012	1675.05	1.716388889	3.83				
04/09/2012	1673	2.422222222	4.18				
05/09/2012	1679.25	2.304166667	4.12				
06/09/2012	1670.25	2.020833333	3.98				
07/09/2012	1686	2.218055556	4.08				
10/09/2012	1735	2.176666667	4.06				
11/09/2012	1720	2.016666667	3.98				
12/09/2012	1735	1.778333333	3.86				
13/09/2012	1775	1.394444444	3.68				
14/09/2012	1815	1.365277778	3.66				
17/09/2012	1756.3	1.731666667	3.84				
18/09/2012	1685	2.116666667	4.03				
19/09/2012	1676.65	2.296388889	4.12				
20/09/2012	1674	2.416666667	4.18				
21/09/2012	1673	2.498611111	4.21				
24/09/2012	1647.35	2.514722222	4.22				
25/09/2012	1672.25	2.338055556	4.14				
26/09/2012	1650	2.658333333	4.29				
27/09/2012	1618.25	3.0375	4.48				
28/09/2012	1629.95	2.8725	4.4				
01/10/2012	1650	2.701944444	4.31				
02/10/2012	1646.45	3.058611111	4.49				
03/10/2012	1652.25	2.905833333	4.41				
04/10/2012	1696	2.705555556	4.32				
05/10/2012	1729.9	2.491944444	4.21				
08/10/2012	1695	2.627777778	4.28				
09/10/2012	1710	2.673611111	4.3				
10/10/2012	1704.1	2.460555556	4.2				
11/10/2012	1691.9	2.472777778	4.2				
12/10/2012	1710.9	1.911666667	3.93				
15/10/2012	1694.75	2.123611111	4.03				
16/10/2012	1718	2.183888889	4.06				
17/10/2012	1709.9	2.256111111	4.1				
18/10/2012	1696	2.283333333	4.11				
19/10/2012	1698	2.261111111	4.1				
22/10/2012	1704.7	2.562777778	4.25				
23/10/2012	1727.9	2.722222222	4.32				
24/10/2012	1731.2	2.954444444	4.44				
25/10/2012	1729	2.872222222	4.4				
26/10/2012	1694.5	3.080555556	4.5				
29/10/2012	1682.35	3.153611111	4.53				
30/10/2012	1705.2	2.837777778	4.38				
31/10/2012	1736	2.911111111	4.42				
01/11/2012	1767	2.928888889	4.42				
02/11/2012	1766	2.75	4.34				
05/11/2012	1760	3.004166667	4.46				
06/11/2012	1785	3.083333333	4.5				
07/11/2012	1787	2.916666667	4.42				
08/11/2012	1787	2.841666667	4.38				
09/11/2012	1781	3.061111111	4.49				
12/11/2012	1768	3.177777778	4.55				
13/11/2012	1776.8	3.162222222	4.54				
14/11/2012	1776.8	3.023333333	4.47				
15/11/2012	1752.8	3.428888889	4.67				
16/11/2012	1711.05	3.649722222	4.77				
19/11/2012	1751.3	3.270555556	4.59				
20/11/2012	1745	2.988888889	4.45				
21/11/2012	1742.9	2.678333333	4.3				
22/11/2012	1743.95	2.256111111	4.1				
23/11/2012	1720	3.222222222	4.57				
26/11/2012	1738	2.983333333	4.45				
27/11/2012	1765.25	2.664166667	4.3				
28/11/2012	1787.55	2.291388889	4.11				
29/11/2012	1801	2.244444444	4.09				
30/11/2012	1803	2.477777778	4.2				
03/12/2012	1822.25						
04/12/2012	1832.05						
05/12/2012	1843						
06/12/2012	1842.9						
07/12/2012	1849						
10/12/2012	1846						
11/12/2012	1895						
12/12/2012	1879.9						
13/12/2012	1878						
14/12/2012	1856.25						
17/12/2012	1831.9						
18/12/2012	1846.25						
19/12/2012	1830						
20/12/2012	1842.25						
21/12/2012	1847						
24/12/2012	1822.25						
25/12/2012	1822.35						
26/12/2012	1822						
27/12/2012	1834.8						
28/12/2012	1827.7						
31/12/2012	1828						
01/01/2013	1831.6						
02/01/2013	1842.25						
03/01/2013	1849						
04/01/2013	1880						
07/01/2013	1895						
08/01/2013	1889						
09/01/2013	1905.25						
10/01/2013	1915.1						
11/01/2013	1915						
14/01/2013	1900.1						
15/01/2013	1916						
16/01/2013	1905						
17/01/2013	1935						
18/01/2013	1934.95						
21/01/2013	1891						
22/01/2013	1921.95						
23/01/2013	1923.9						
24/01/2013	1923						
25/01/2013	1936						
28/01/2013	1946						
29/01/2013	1940.75						
30/01/2013	1945						
31/01/2013	1937						
01/02/2013	1922						
04/02/2013	1961						
05/02/2013	1912.35						
06/02/2013	1908						
07/02/2013	1895.1						
08/02/2013	1884.1						
11/02/2013	1873.8						
12/02/2013	1921.1						
13/02/2013	1920						
14/02/2013	1906						
15/02/2013	1870						
18/02/2013	1820.95						
19/02/2013	1803						
20/02/2013	1827.95						
21/02/2013	1823.8						
22/02/2013	1815						
25/02/2013	1805						
26/02/2013	1803.1						
27/02/2013	1752.5						
28/02/2013	1768						
01/03/2013	1752						
04/03/2013	1741.1						
05/03/2013	1765						
06/03/2013	1799.9						
07/03/2013	1802						
08/03/2013	1817						
11/03/2013	1819						
12/03/2013	1810						
13/03/2013	1816						
14/03/2013	1808						
15/03/2013	1822						
18/03/2013	1791						
19/03/2013	1798.95						
20/03/2013	1783						
21/03/2013	1800						
22/03/2013	1760.25						
25/03/2013	1794						
26/03/2013	1756						
27/03/2013	1763.15						
28/03/2013	1755.55						
29/03/2013	1766.5						
01/04/2013	1779						
02/04/2013	1825						
03/04/2013	1844.9						
04/04/2013	1834.75						
05/04/2013	1873						
08/04/2013	1901						
09/04/2013	1935						
10/04/2013	1917.9						
11/04/2013	1905.1						
12/04/2013	1870						
15/04/2013	1904						
16/04/2013	1853.35						
17/04/2013	1917						
18/04/2013	1919						
19/04/2013	1906.1						
22/04/2013	1905						
23/04/2013	1892						
24/04/2013	1901.5						
25/04/2013	1917.8						
26/04/2013	1990						
29/04/2013	1992						
30/04/2013	2000						
01/05/2013	2028.2						
02/05/2013	2023.1						
03/05/2013	2005						
06/05/2013	2003.25						
07/05/2013	1992.3						
08/05/2013	1995.25						
09/05/2013	1999						
10/05/2013	1984						
13/05/2013	2109						
14/05/2013	2094						
15/05/2013	2034						
16/05/2013	2085.25						
17/05/2013	2126.8						
20/05/2013	2083						
21/05/2013	2055.1						
22/05/2013	2026						
23/05/2013	2060.75						
24/05/2013	2068						
27/05/2013	2066						
28/05/2013	2090						
29/05/2013	2109						
30/05/2013	2122.75						
31/05/2013	2100						
03/06/2013	2093.1						
04/06/2013	2128.5						
05/06/2013	2165						
06/06/2013	2147						
07/06/2013	2136.35						
10/06/2013	2197						
11/06/2013	2175.3						
12/06/2013	2183						
13/06/2013	2178.45						
14/06/2013	2168						
17/06/2013	2191.25						
18/06/2013	2147						
19/06/2013	2137						
20/06/2013	2055						
21/06/2013	2077						
24/06/2013	2111.1						
25/06/2013	2116						
26/06/2013	2107						
27/06/2013	2105						
28/06/2013	2166						
01/07/2013	2217.9						
02/07/2013	2263						
03/07/2013	2246						
04/07/2013	2249						
05/07/2013	2250						
08/07/2013	2216						
09/07/2013	2260						
10/07/2013	2294.2						
11/07/2013	2261						
12/07/2013	2300.75						
15/07/2013	2340						
16/07/2013	2312						
17/07/2013	2298.5						
18/07/2013	2332						
19/07/2013	2340						
22/07/2013	2346						
23/07/2013	2321						
24/07/2013	2370						
25/07/2013	2368						
26/07/2013	2340						
29/07/2013	2283						
30/07/2013	2225						
31/07/2013	2150.05						
01/08/2013	2300						
02/08/2013	2275						
05/08/2013	2244.8						
06/08/2013	2200						
07/08/2013	2205						
08/08/2013	2249						
09/08/2013	2224						
12/08/2013	2235						
